cement,slag,fly_ash,water,superplasticizer,coarse_agg,fine_agg,age,strength,source,temperature,humidity
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.34,D3,23.5,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.09,D3,18.0,0.34
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.51,D3,18.9,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.39,D3,24.0,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.57,D3,19.0,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.05,D3,22.8,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.39,D3,21.3,0.39
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.9,D3,20.0,0.32
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.37,D3,22.7,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.64,D3,22.4,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.56,D3,26.2,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.15,D3,20.8,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,39.84,D3,24.9,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.2,D3,22.7,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.22,D3,20.7,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.17,D3,23.6,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.41,D3,23.1,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.75,D3,22.1,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,38.18,D3,22.5,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.39,D3,20.8,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.2,D3,20.3,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.24,D3,23.5,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.88,D3,21.6,0.39
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.98,D3,21.8,0.38
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.26,D3,22.6,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,41.92,D3,22.5,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.62,D3,19.1,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.11,D3,24.6,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,46.9,D3,22.2,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.2,D3,21.6,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,38.18,D3,22.9,0.39
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,43.99,D3,22.5,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.2,D3,23.5,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.54,D3,23.1,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.54,D3,23.4,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.2,D3,24.7,0.39
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.2,D3,23.8,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.62,D3,21.7,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.03,D3,19.8,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,39.01,D3,25.3,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,39.84,D3,21.5,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,42.33,D3,21.1,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,43.99,D3,18.5,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.86,D3,22.7,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.22,D3,22.3,0.38
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.56,D3,19.0,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.71,D3,22.9,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.28,D3,21.0,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.88,D3,27.4,0.37
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.56,D3,20.9,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.22,D3,21.1,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.9,D3,20.3,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.45,D3,24.6,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.03,D3,21.3,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.54,D3,20.6,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.88,D3,23.4,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.3,D3,19.2,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.47,D3,23.3,0.37
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.28,D3,25.6,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.62,D3,23.1,0.38
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.03,D3,23.3,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.35,D3,23.7,0.36
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.56,D3,25.4,0.35
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.22,D3,24.4,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.22,D3,22.9,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.54,D3,23.8,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.37,D3,20.2,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.28,D3,23.6,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.24,D3,20.0,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.83,D3,21.3,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.56,D3,15.8,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.07,D3,22.8,0.39
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.07,D3,20.7,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.88,D3,24.2,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.94,D3,22.8,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,47.31,D3,24.2,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.67,D3,19.8,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,39.84,D3,24.1,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,46.48,D3,26.2,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.22,D3,23.5,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.62,D3,23.6,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.13,D3,22.3,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.07,D3,21.0,0.37
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.07,D3,23.5,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.54,D3,19.0,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.03,D3,21.2,0.31
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.3,D3,18.5,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.22,D3,20.6,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.62,D3,23.3,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.79,D3,23.0,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.62,D3,22.1,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.54,D3,22.3,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.03,D3,18.2,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.75,D3,21.3,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.13,D3,20.6,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.88,D3,20.7,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.58,D3,23.2,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.88,D3,20.3,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,39.84,D3,20.8,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,42.33,D3,17.8,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.58,D3,21.4,0.32
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.83,D3,19.8,0.38
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.34,D3,22.2,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.58,D3,20.1,0.35
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.17,D3,22.2,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.15,D3,21.7,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.9,D3,25.3,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.66,D3,23.0,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.39,D3,18.3,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.98,D3,19.5,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.56,D3,22.1,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.98,D3,20.1,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.71,D3,16.1,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.2,D3,24.7,0.33
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,42.33,D3,23.4,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.69,D3,23.0,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.35,D3,20.8,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.52,D3,22.9,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.35,D3,20.6,0.39
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,38.18,D3,22.4,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.35,D3,20.2,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,39.01,D3,25.0,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.69,D3,18.9,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.67,D3,24.5,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,38.18,D3,22.1,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.88,D3,21.0,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.13,D3,22.3,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.86,D3,23.5,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.35,D3,24.7,0.39
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.52,D3,22.6,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.22,D3,20.2,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.88,D3,22.1,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.05,D3,25.6,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.13,D3,24.7,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.47,D3,23.8,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.39,D3,23.6,0.34
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.47,D3,23.4,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.56,D3,24.3,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.96,D3,21.1,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.28,D3,19.3,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.05,D3,22.1,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.56,D3,20.4,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.05,D3,19.9,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.54,D3,20.6,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.94,D3,27.0,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.62,D3,22.3,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.96,D3,22.7,0.37
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.54,D3,19.6,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.54,D3,18.3,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.96,D3,20.4,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.34,D3,24.9,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.09,D3,22.7,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.51,D3,23.2,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.39,D3,23.5,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.57,D3,20.8,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.05,D3,24.8,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.39,D3,20.7,0.38
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.9,D3,24.8,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.37,D3,22.9,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.64,D3,18.4,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.56,D3,20.5,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.15,D3,18.4,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,39.84,D3,24.3,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.2,D3,22.0,0.36
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.22,D3,17.5,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.17,D3,22.8,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.41,D3,20.9,0.35
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,20.75,D3,19.0,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,38.18,D3,25.4,0.38
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.39,D3,22.2,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.2,D3,21.4,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.24,D3,21.2,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.88,D3,19.0,0.37
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.98,D3,19.4,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.26,D3,24.6,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,41.92,D3,21.1,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.62,D3,22.0,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.11,D3,17.9,0.38
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,46.9,D3,19.4,0.39
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.2,D3,23.2,0.39
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,38.18,D3,22.8,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,43.99,D3,25.5,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.2,D3,24.7,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.54,D3,21.5,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.54,D3,22.9,0.37
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.2,D3,21.4,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.2,D3,26.1,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,33.62,D3,24.3,0.38
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.03,D3,22.3,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,39.01,D3,22.4,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,39.84,D3,24.9,0.3
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,42.33,D3,23.2,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,43.99,D3,25.1,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.86,D3,17.6,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.22,D3,22.9,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.56,D3,21.0,0.36
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.71,D3,25.5,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.28,D3,25.1,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.88,D3,22.1,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.56,D3,25.1,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.22,D3,25.6,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.9,D3,22.1,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,11.42,D3,26.9,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,17.42,D3,21.9,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,56.0,18.77,D3,21.6,0.44
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,19.84,D3,23.7,0.47
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,20.31,D3,21.3,0.5
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,56.0,22.66,D3,22.2,0.38
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,7.0,23.87,D3,24.8,0.45
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,23.81,D3,22.0,0.53
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,56.0,26.69,D3,18.6,0.44
514.2857142857143,0.0,0.0,180.0,0.0,993.4285714285714,662.2857142857143,7.0,19.98,D3,22.7,0.5
514.2857142857143,0.0,0.0,180.0,0.0,993.4285714285714,662.2857142857143,28.0,21.02,D3,20.6,0.47
514.2857142857143,0.0,0.0,180.0,0.0,993.4285714285714,662.2857142857143,56.0,21.41,D3,23.7,0.5
600.0,0.0,0.0,180.0,0.0,942.0,628.0,7.0,21.89,D3,23.4,0.41
600.0,0.0,0.0,180.0,0.0,942.0,628.0,28.0,24.74,D3,24.9,0.41
600.0,0.0,0.0,180.0,0.0,942.0,628.0,56.0,25.32,D3,23.8,0.45
562.5,0.0,0.0,180.0,0.0,964.5,643.0,7.0,27.94,D3,24.2,0.37
562.5,0.0,0.0,180.0,0.0,964.5,643.0,28.0,30.44,D3,20.7,0.44
562.5,0.0,0.0,180.0,0.0,964.5,643.0,56.0,34.15,D3,23.6,0.46
600.0,0.0,0.0,180.0,0.0,942.0,628.0,7.0,23.39,D3,25.9,0.54
600.0,0.0,0.0,180.0,0.0,942.0,628.0,28.0,26.05,D3,20.6,0.47
600.0,0.0,0.0,180.0,0.0,942.0,628.0,56.0,27.95,D3,25.6,0.48
642.8571428571428,0.0,0.0,180.0,0.0,916.2857142857144,610.857142857143,7.0,28.8,D3,20.9,0.51
642.8571428571428,0.0,0.0,180.0,0.0,916.2857142857144,610.857142857143,28.0,30.57,D3,20.3,0.4
642.8571428571428,0.0,0.0,180.0,0.0,916.2857142857144,610.857142857143,56.0,32.74,D3,22.6,0.44
720.0,0.0,0.0,180.0,0.0,870.0,580.0,7.0,34.66,D3,23.4,0.57
720.0,0.0,0.0,180.0,0.0,870.0,580.0,28.0,38.74,D3,23.8,0.45
720.0,0.0,0.0,180.0,0.0,870.0,580.0,56.0,42.55,D3,20.1,0.51
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,16.1,D3,22.9,0.5
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,16.43,D3,20.6,0.38
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,16.6,D3,19.0,0.47
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,16.68,D3,20.1,0.46
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,17.18,D3,20.5,0.47
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,17.26,D3,23.0,0.41
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,17.26,D3,24.3,0.39
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,18.34,D3,19.1,0.43
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,19.34,D3,22.7,0.45
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,14.0,19.84,D3,19.6,0.51
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,14.0,22.24,D3,23.3,0.54
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,14.0,22.49,D3,20.8,0.52
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,14.0,22.99,D3,19.9,0.49
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,14.0,23.49,D3,23.6,0.4
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,14.0,23.74,D3,20.8,0.43
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,14.0,23.9,D3,21.4,0.46
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,14.0,25.98,D3,17.6,0.42
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,14.0,26.48,D3,23.9,0.48
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,23.24,D3,23.6,0.49
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,24.82,D3,22.0,0.48
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,26.73,D3,18.9,0.5
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,26.81,D3,24.4,0.4
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,26.89,D3,20.7,0.5
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,29.05,D3,21.1,0.42
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,30.05,D3,26.6,0.4
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,30.54,D3,20.6,0.48
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,32.7,D3,23.5,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,16.43,D3,23.1,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,17.35,D3,22.8,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,16.1,D3,22.6,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,14.0,21.08,D3,22.8,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,14.0,21.17,D3,22.5,0.39
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,14.0,19.17,D3,21.9,0.39
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.88,D3,25.0,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.4,D3,19.4,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.64,D3,24.0,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7305.0,13.66,D3,23.6,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7305.0,23.97,D3,23.4,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7305.0,14.65,D3,24.2,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7305.0,7.73,D3,21.8,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7305.0,17.21,D3,18.3,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,10958.0,12.14,D3,21.9,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,10958.0,7.78,D3,20.0,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,10958.0,9.38,D3,20.5,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,10958.0,10.36,D3,19.5,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,57.91,D3,21.0,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,57.04,D3,20.8,0.38
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,61.11,D3,17.2,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,58.4,D3,23.4,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,58.59,D3,26.4,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,55.3,D3,23.2,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,57.33,D3,21.6,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,59.85,D3,21.9,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,58.78,D3,21.2,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,61.79,D3,22.2,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,60.33,D3,21.9,0.39
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.38,D3,20.3,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.21,D3,25.4,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,62.17,D3,19.0,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,56.07,D3,23.4,0.34
