cement,slag,fly_ash,water,superplasticizer,coarse_agg,fine_agg,age,strength,source,temperature,humidity
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D2,21.2,0.51
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D2,21.2,0.48
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D2,19.7,0.45
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D2,22.8,0.5
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D2,19.0,0.53
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D2,21.9,0.48
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D2,19.9,0.39
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D2,18.8,0.56
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D2,21.2,0.51
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D2,20.8,0.48
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D2,20.7,0.54
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D2,20.2,0.58
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D2,19.9,0.36
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D2,24.8,0.52
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D2,22.4,0.43
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D2,21.4,0.52
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D2,20.2,0.51
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D2,22.0,0.53
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D2,21.0,0.48
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.32,D2,20.1,0.41
227.8481012658228,0.0,0.0,180.0,0.0,1165.2911392405065,776.860759493671,28.0,13.73,D2,19.4,0.48
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.41,D2,19.8,0.52
339.62264150943395,0.0,0.0,180.0,0.0,1098.2264150943397,732.1509433962265,28.0,22.47,D2,13.7,0.55
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.34,D2,20.4,0.44
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.39,D2,19.0,0.55
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.08,D2,23.2,0.47
450.0,0.0,0.0,180.0,0.0,1032.0,688.0,28.0,35.09,D2,20.0,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,14.78,D2,17.6,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.3,D2,19.9,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,56.0,24.34,D2,17.9,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.32,D2,20.9,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,56.0,25.22,D2,20.6,0.47
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,17.51,D2,21.9,0.51
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,26.78,D2,18.4,0.62
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,56.0,30.0,D2,20.1,0.46
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,27.79,D2,17.3,0.6
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,56.0,31.25,D2,21.4,0.6
486.4864864864865,0.0,0.0,180.0,0.0,1010.108108108108,673.4054054054054,7.0,27.97,D2,21.0,0.5
486.4864864864865,0.0,0.0,180.0,0.0,1010.108108108108,673.4054054054054,28.0,35.5,D2,21.0,0.49
486.4864864864865,0.0,0.0,180.0,0.0,1010.108108108108,673.4054054054054,56.0,38.02,D2,20.0,0.47
486.4864864864865,0.0,0.0,180.0,0.0,1010.108108108108,673.4054054054054,28.0,36.25,D2,20.8,0.5
486.4864864864865,0.0,0.0,180.0,0.0,1010.108108108108,673.4054054054054,56.0,38.99,D2,23.2,0.43
514.2857142857143,0.0,0.0,180.0,0.0,993.4285714285714,662.2857142857143,7.0,36.29,D2,19.4,0.5
514.2857142857143,0.0,0.0,180.0,0.0,993.4285714285714,662.2857142857143,28.0,43.7,D2,20.3,0.57
514.2857142857143,0.0,0.0,180.0,0.0,993.4285714285714,662.2857142857143,56.0,46.33,D2,17.8,0.47
514.2857142857143,0.0,0.0,180.0,0.0,993.4285714285714,662.2857142857143,28.0,45.0,D2,18.3,0.49
514.2857142857143,0.0,0.0,180.0,0.0,993.4285714285714,662.2857142857143,56.0,48.91,D2,20.2,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,13.46,D2,22.2,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.98,D2,19.5,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,56.0,23.17,D2,19.5,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,19.34,D2,19.2,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,56.0,23.66,D2,18.9,0.49
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,16.71,D2,20.6,0.53
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,25.92,D2,17.0,0.5
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,56.0,28.13,D2,22.6,0.52
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,26.66,D2,18.7,0.51
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,56.0,30.94,D2,21.4,0.56
486.4864864864865,0.0,0.0,180.0,0.0,1010.108108108108,673.4054054054054,7.0,26.42,D2,17.5,0.53
486.4864864864865,0.0,0.0,180.0,0.0,1010.108108108108,673.4054054054054,28.0,35.3,D2,21.3,0.51
486.4864864864865,0.0,0.0,180.0,0.0,1010.108108108108,673.4054054054054,56.0,37.14,D2,21.3,0.58
486.4864864864865,0.0,0.0,180.0,0.0,1010.108108108108,673.4054054054054,28.0,35.88,D2,20.8,0.52
486.4864864864865,0.0,0.0,180.0,0.0,1010.108108108108,673.4054054054054,56.0,37.96,D2,18.0,0.57
514.2857142857143,0.0,0.0,180.0,0.0,993.4285714285714,662.2857142857143,7.0,34.08,D2,20.5,0.53
514.2857142857143,0.0,0.0,180.0,0.0,993.4285714285714,662.2857142857143,28.0,43.26,D2,17.6,0.41
514.2857142857143,0.0,0.0,180.0,0.0,993.4285714285714,662.2857142857143,56.0,45.62,D2,19.5,0.57
514.2857142857143,0.0,0.0,180.0,0.0,993.4285714285714,662.2857142857143,28.0,44.65,D2,22.1,0.51
514.2857142857143,0.0,0.0,180.0,0.0,993.4285714285714,662.2857142857143,56.0,49.24,D2,21.6,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.56,D2,20.0,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.98,D2,18.1,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.07,D2,21.3,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.9,D2,20.0,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.06,D2,15.4,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.9,D2,21.6,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,25.73,D2,20.0,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.15,D2,22.4,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.9,D2,17.8,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.98,D2,13.6,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.08,D2,20.6,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.96,D2,20.6,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.96,D2,16.6,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.71,D2,18.0,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.85,D2,25.5,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,16071.0,8.34,D2,19.4,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,16071.0,6.57,D2,21.5,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,16071.0,10.06,D2,18.7,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,16071.0,9.77,D2,15.8,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,16071.0,17.87,D2,19.7,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,16071.0,14.95,D2,19.5,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,16071.0,18.48,D2,19.2,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,16071.0,12.39,D2,19.8,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,16071.0,12.97,D2,20.5,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,16071.0,11.07,D2,19.7,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,16071.0,9.77,D2,17.5,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,16071.0,12.18,D2,21.0,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,16071.0,18.74,D2,16.1,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,16071.0,20.3,D2,15.9,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,16071.0,11.7,D2,21.5,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,16071.0,19.21,D2,21.0,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,16071.0,11.42,D2,19.9,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,16071.0,9.83,D2,17.2,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,16071.0,8.58,D2,18.6,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,16071.0,10.34,D2,19.5,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,16071.0,9.2,D2,16.8,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,16071.0,20.4,D2,18.5,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,4748.0,25.86,D2,21.3,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,4748.0,18.3,D2,22.9,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,4748.0,17.63,D2,19.2,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,4748.0,31.57,D2,21.5,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,4748.0,30.41,D2,16.2,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,4748.0,26.34,D2,21.3,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,4748.0,23.82,D2,18.4,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,4748.0,28.57,D2,20.6,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,4748.0,18.3,D2,19.5,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,4748.0,30.7,D2,22.6,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,4748.0,27.6,D2,18.3,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,4748.0,30.6,D2,21.3,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,4748.0,29.05,D2,19.4,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,4748.0,31.38,D2,19.7,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,4748.0,26.24,D2,19.6,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,4748.0,23.44,D2,18.3,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,4748.0,24.02,D2,20.0,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,4748.0,24.98,D2,19.9,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,4748.0,26.53,D2,20.5,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,4748.0,22.56,D2,20.2,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,4748.0,31.86,D2,21.6,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,15.28,D2,21.8,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,21.46,D2,17.9,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,21.66,D2,21.7,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,22.33,D2,17.6,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,18.6,D2,21.2,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.55,D2,21.2,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,19.26,D2,16.2,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,21.56,D2,20.2,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,24.06,D2,19.1,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,24.22,D2,18.5,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,24.52,D2,22.7,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,24.16,D2,18.7,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,25.24,D2,18.4,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,25.75,D2,20.2,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,25.7,D2,21.4,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,26.36,D2,19.7,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,25.8,D2,22.3,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,26.67,D2,21.1,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,26.51,D2,15.6,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,30.04,D2,18.9,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,28.61,D2,18.9,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,29.63,D2,21.0,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,30.04,D2,14.8,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,28.92,D2,25.1,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,30.65,D2,21.1,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,32.34,D2,20.3,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,26.51,D2,22.4,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,26.97,D2,24.7,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,26.72,D2,21.7,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,25.8,D2,21.9,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,27.84,D2,20.3,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,28.56,D2,19.7,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,29.02,D2,19.0,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,29.27,D2,18.3,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,30.86,D2,18.6,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,33.62,D2,17.3,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,30.45,D2,19.8,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,29.84,D2,16.6,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,30.35,D2,20.4,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,31.06,D2,19.9,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,28.46,D2,20.3,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,28.15,D2,19.0,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,27.03,D2,26.2,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,23.96,D2,22.7,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,27.79,D2,17.5,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,33.0,D2,20.5,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,33.41,D2,18.8,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,20.02,D2,18.0,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,18.62,D2,17.3,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,18.92,D2,20.9,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,19.42,D2,18.6,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,17.28,D2,21.9,0.3
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,18.47,D2,22.0,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,18.82,D2,22.7,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,19.52,D2,18.3,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,20.91,D2,21.0,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,21.26,D2,21.3,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,21.61,D2,19.1,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,23.15,D2,18.5,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,22.25,D2,23.2,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,22.6,D2,20.5,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,24.04,D2,21.3,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,22.85,D2,18.4,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,22.1,D2,17.6,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,21.41,D2,18.9,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,20.56,D2,19.8,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,18.13,D2,17.9,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,18.42,D2,20.0,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,19.82,D2,16.6,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,21.36,D2,17.8,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,22.1,D2,21.3,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,21.51,D2,21.2,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,20.81,D2,19.2,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,19.52,D2,18.0,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,23.0,D2,17.9,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,23.15,D2,19.3,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,23.94,D2,21.3,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,24.19,D2,21.9,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,23.99,D2,19.0,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,22.85,D2,17.7,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,23.94,D2,20.5,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,23.99,D2,18.4,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,24.44,D2,19.0,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,26.78,D2,22.7,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,28.72,D2,21.7,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,29.12,D2,20.3,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,26.68,D2,17.5,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,26.08,D2,20.4,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,23.15,D2,22.1,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,23.65,D2,19.2,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,23.99,D2,22.7,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,23.35,D2,22.6,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,24.44,D2,23.3,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,21.46,D2,20.6,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,24.39,D2,21.2,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,23.85,D2,22.8,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,25.14,D2,20.9,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,25.34,D2,19.0,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,26.33,D2,19.1,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,26.48,D2,20.5,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,30.31,D2,17.4,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,26.63,D2,19.7,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,26.63,D2,22.2,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.33,D2,15.6,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.73,D2,23.1,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,24.68,D2,22.2,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.22,D2,19.1,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.71,D2,21.1,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.41,D2,20.0,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,47.1,D2,22.5,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,48.63,D2,22.0,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,30.3,D2,17.2,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,26.12,D2,21.2,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.5,D2,19.6,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.65,D2,20.2,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,43.49,D2,18.5,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.13,D2,23.5,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.23,D2,22.1,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.1,D2,18.5,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,48.07,D2,17.3,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.24,D2,19.2,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.62,D2,20.9,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,35.53,D2,20.5,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,42.12,D2,22.5,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,23.87,D2,21.6,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,41.15,D2,21.9,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.43,D2,20.7,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.78,D2,17.2,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.03,D2,19.6,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,34.0,D2,22.1,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.82,D2,19.9,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.3,D2,21.0,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,29.26,D2,19.4,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,22.83,D2,17.9,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.27,D2,19.8,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,40.75,D2,20.6,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,45.49,D2,18.7,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.38,D2,19.5,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.49,D2,18.1,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,31.35,D2,22.2,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,32.39,D2,19.4,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.17,D2,22.9,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,36.73,D2,23.1,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,37.94,D2,19.8,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,45.82,D2,18.0,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,48.71,D2,15.8,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,18.41,D2,17.1,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,13.94,D2,17.3,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,14.44,D2,22.8,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,15.02,D2,20.2,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,16.27,D2,20.8,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,16.68,D2,15.6,0.5
327.27272727272725,0.0,0.0,180.0,0.0,1105.6363636363635,737.0909090909091,28.0,17.02,D2,17.6,0.44
